gen,House overall,Dishwasher
809.138893107359,-1274.6051598583979,1020.8638901266048
809.1222233555674,-1274.9679828553226,1020.7683843178968
809.1192490249001,-1275.3729306613448,1020.7689610894797
809.12225774731,-1275.6326672552077,1020.7751586956556
809.1396177434149,-1275.5011604142203,1020.8649472693363
809.1282249230269,-1275.7933758677345,1020.8921561164804
809.159126002832,-1275.639768952003,1020.9606156985695
809.1189781897575,-1275.1544171660582,1020.9419986672953
809.1058354178236,-1275.3057634090712,1021.0269196787955
809.1094862161027,-1275.7698057472473,1021.1176993437824
809.0637639997433,-1275.3315884104275,1021.0664237117892
809.0610376389559,-1275.231030926759,1021.0774438336501
809.0637766014347,-1275.1468753303452,1021.0812667490031
809.0988633725025,-1275.3298285479937,1021.1331272447743
809.0986475628613,-1275.0692327315646,1021.1691539697412
809.068931603166,-1275.0355623714038,1021.0781007555478
809.0885361691858,-1274.9608821875054,1021.1689747250207
809.0596270965915,-1275.456136891539,1021.1307756910536
809.0649564076957,-1275.2620463678472,1021.2716528883341
809.1014317779975,-1274.8704852747996,1021.2294576518696
809.0788990873623,-1275.0981618107069,1021.2562850216807
809.0559999661222,-1275.28042105538,1021.1167019552397
809.034298166407,-1275.3774798719055,1021.1375311645776
809.0755209454749,-1275.2623982668513,1021.1896134284698
809.0687353856798,-1275.4232452302888,1021.2667810013329
809.0881640691074,-1274.8189820654368,1021.1991287437917
809.1183667288858,-1274.8040838001052,1021.163465872089
809.1426762717906,-1275.108022820184,1021.2169943458654
809.1353143265388,-1274.9556274083425,1021.2722041201988
809.1203856028554,-1275.451180145188,1021.2252052118633
809.1211487253217,-1275.3997129136262,1021.1224861338346
809.1266699096195,-1275.2807527711361,1021.073391996259
809.1382795517785,-1275.348792633384,1021.1073688605511
809.1556291320114,-1275.3427613858485,1021.1292342432773
809.1642389430991,-1276.0040148255625,1021.0520558671572
809.1633496657478,-1276.3346230390785,1021.0440854911625
809.1844282598357,-1276.3838468460156,1021.0040205390208
809.1771863911883,-1276.5424202917538,1021.0869015933299
809.1817156452336,-1275.9262407410754,1021.1836193468686
809.1939539618768,-1276.5634741675526,1021.1409845083806
809.1795543526534,-1277.2383679489571,1021.0619567958096
809.1615799691567,-1276.990735213497,1021.1213025752377
809.1811037763358,-1277.3774014475491,1021.1242543680128
809.1433310951775,-1277.4976739424537,1021.0177686585764
809.1528692943864,-1277.5821720950532,1021.0604798594114
809.1317874109103,-1277.8395217716827,1020.9331929590028
809.1674488026704,-1278.0132445313943,1021.0267730572556
809.1719320818067,-1278.1000097408444,1021.0934192344149
809.1924006721056,-1277.8789975800344,1021.0505587161543
809.2119650178184,-1277.6717694114852,1021.0695573643482
809.1879526010317,-1277.633531875734,1021.055115551264
809.1703082408898,-1277.3079927114563,1021.0833327681783
809.1544492320445,-1277.662770410571,1021.1194957714474
809.1320365642936,-1277.9439105779463,1021.2239741628979
809.1339188466357,-1277.7225886136298,1021.3067355393349
809.0939176677288,-1277.3659386312718,1021.3072367278724
809.0507813670898,-1277.0917637990356,1021.3356135107654
809.0039765498144,-1277.359502776969,1021.407368806658
808.9753175506565,-1277.9320511403992,1021.385944480772
809.0132690051003,-1278.11140759675,1021.383919784113
809.0115655226198,-1277.6781930642023,1021.4283174750746
808.9797320838483,-1277.443939881317,1021.3853336419916
808.9510581075982,-1277.5208641737486,1021.5163710722474
808.9025265977656,-1277.8956749840181,1021.5779689019294
808.9003692093078,-1277.476720132922,1021.4914116664231
808.8832571393519,-1277.4430125417289,1021.4247338684792
808.8926352892738,-1277.6273638895423,1021.4549117655517
808.9269108080815,-1277.4142372432198,1021.4580280948848
808.9257535406927,-1277.2161745850572,1021.4881965203891
808.9376885651022,-1277.1009095337927,1021.4678838316358
808.9527092922943,-1276.6848385977326,1021.5022238758789
808.9658096108842,-1276.4357308021554,1021.6387843871477
808.9528767730939,-1276.21681232014,1021.7859766241608
808.9650050958697,-1276.0263259483847,1021.7712827865394
808.9810655804633,-1276.0556706683305,1021.8483805291186
809.0098296054852,-1276.3369127006588,1021.8249786040908
809.0302434958106,-1276.3878644595593,1021.8235786503128
809.027930752591,-1276.5413688004007,1021.770508658082
809.0207548347316,-1276.212806840587,1021.7914344020546
809.0281222949908,-1276.375404308698,1021.791444052645
809.0021517168655,-1277.2133614566098,1021.7462037071339
809.0203171847209,-1277.2197416353774,1021.7710668906041
809.022904382982,-1276.6412378478944,1021.6919541397185
809.0135242033375,-1276.7348109897146,1021.643008209817
809.0230231693056,-1276.9879907289567,1021.6657425414525
808.9974484769151,-1276.5494652944492,1021.6181325202184
808.9780034400563,-1277.6222025071354,1021.5506266371127
808.9208574127875,-1277.4207277020264,1021.553753783646
808.8861481439897,-1276.745520140583,1021.5750988770716
808.87286512563,-1276.9500719891807,1021.5504454061552
808.884078808576,-1276.9664422926471,1021.5897005271501
808.873691532897,-1276.9193547175967,1021.4834942043173
808.8589749144694,-1276.8719887543268,1021.5841479799382
808.8657299207293,-1277.1679428985337,1021.59040904193
808.8806924806869,-1277.2541565666452,1021.5546988682576
808.8706125556002,-1277.587544042968,1021.5076186570369
808.9030107212739,-1277.6115664259805,1021.5190203242649
808.8999130483788,-1277.4337630224757,1021.5427951595623
808.9083693740955,-1277.876898019449,1021.5282488590478
808.8947006775535,-1277.3338518265075,1021.5165636905956
808.9236033091676,-1277.2868329913258,1021.5637425837191
808.9044504563304,-1276.930116197573,1021.5080834874918
808.9115464569966,-1276.352239882674,1021.406770151854
808.8893248312525,-1276.6256059576174,1021.3925579719822
808.8945758687694,-1276.310090847493,1021.3900017974806
808.9533428018635,-1276.358291465486,1021.4314354266796
808.9365537868085,-1276.7107013358295,1021.4913298450969
808.91661935609,-1276.531957118786,1021.4381081337264
808.921275476465,-1276.4697967083596,1021.4009998050506
808.8840805742944,-1276.024682410726,1021.3936874308837
808.8846967021487,-1275.9258709393973,1021.4236494520877
808.8749574467226,-1276.4265464948353,1021.4897719757084
808.8871453650248,-1276.2820155098266,1021.4438269639661
808.8426706563803,-1276.5820528210636,1021.559145743048
808.8692609769204,-1276.622990402868,1021.4461829102535
808.8545754691188,-1277.0434898501821,1021.4209587212326
808.8435715459728,-1277.2993332384908,1021.4280926824998
808.8452179041989,-1277.6489308268724,1021.457570049893
808.8527520097202,-1277.5524230579579,1021.3619873654225
808.8624902315029,-1276.9669021395598,1021.4671401945092
808.8829078933067,-1276.6963397115394,1021.5775721885097
808.8472449467969,-1276.8149631253705,1021.5569906454588
808.822765675656,-1276.222854244502,1021.6769016325838
808.8044860249756,-1276.1912635838587,1021.6487936988024
808.8079319344828,-1276.6769202746618,1021.6997571776053
808.8056366976721,-1276.3782928490295,1021.6722654599544
808.7896571585906,-1276.8801660116767,1021.5798646363834
808.8051971632649,-1276.9314178649358,1021.52234132333
808.8378744380999,-1277.0289168967895,1021.4798979808688
808.8196661714954,-1277.3847783768094,1021.4563079611848
808.7961958498373,-1277.2814511372017,1021.4732873917463
808.8307694859344,-1276.48169243473,1021.5532962351465
808.8262896490144,-1276.6280014777512,1021.6507418498277
808.8101624842886,-1276.8292573549984,1021.6654017695738
808.8246144688381,-1276.7538227931377,1021.5636506217887
808.8190156850187,-1276.8170042405507,1021.5903715989733
808.8184275711959,-1276.5351892669628,1021.5940742861541
808.7886020552613,-1276.5520766972877,1021.6527411602463
808.7791383113936,-1276.5745075670618,1021.6081797488018
808.7540974600685,-1276.5198455782609,1021.5490479933894
808.7764281868571,-1276.7575273401183,1021.5545330558708
808.7952789384351,-1277.005930152214,1021.6079222402203
808.7916059811836,-1277.318165919607,1021.5893317310497
808.8029892549205,-1277.1938772388949,1021.5337381625574
808.8140808822535,-1277.0739349530643,1021.4994748273167
808.7865519804093,-1277.1737472631355,1021.5449083789148
808.7867641104773,-1277.1681997066091,1021.5711009988046
808.7759095906874,-1277.153190071768,1021.5021279162656
808.806772388496,-1276.9479688405752,1021.4289107681894
808.8432999527399,-1277.5565961176248,1021.481480822785
808.9010150182577,-1277.7180543298346,1021.4404204333724
808.9068550952377,-1277.72126405483,1021.4550637285305
808.8613391593077,-1277.2599266221002,1021.4308870923207
808.8778058004822,-1277.3144932769267,1021.4857640366876
808.8981783028275,-1277.1542879255521,1021.5424564786623
808.9140190531214,-1277.3536132931977,1021.5686517384528
808.8800842827628,-1277.072910386683,1021.5161680312891
808.9192424879797,-1277.1595321125615,1021.4799500619097
808.9407348187495,-1277.107022762353,1021.5283944784272
808.9542509090822,-1277.0779060143211,1021.5448063371376
808.9566386341149,-1277.560536393277,1021.4412265753002
808.9518749416828,-1277.7177814136733,1021.5178508779717
808.9514377569654,-1277.9125794403571,1021.6890814945768
808.9736516428928,-1278.2823054869118,1021.6679964915916
809.00278187853,-1278.1802824528995,1021.6166463168544
809.0319843462149,-1278.6343233782038,1021.6561659819731
809.031953489946,-1278.3557900394944,1021.6231624951371
809.0197184108782,-1278.1987114581839,1021.6151108556405
809.0058249435037,-1277.6614743040234,1021.6560983398383
809.0427587275029,-1277.6151188008132,1021.7515472038306
809.0359924114558,-1278.1995055952627,1021.8199739587923
809.0192704688221,-1278.0063882181967,1021.7625991822548
809.0101851659895,-1278.0213626375426,1021.8105236463332
809.0028876874884,-1278.1092187349282,1021.8378127952212
809.0079858864278,-1278.1347894421046,1021.83919442775
808.9851545443187,-1278.2923994708526,1021.7625105198275
808.9910522446842,-1277.6555387208682,1021.6538148085452
808.9814109377855,-1277.8234109674224,1021.6773773907144
808.9892481301598,-1278.2107319361107,1021.6288761298181
808.9886576112103,-1277.8141489730817,1021.5695321705903
808.9975991103445,-1277.6013707705683,1021.5903697508568
809.0021346362223,-1277.756664593632,1021.5596026793145
809.002945383934,-1277.920788314102,1021.5693979971028
809.0209670203612,-1278.3055593186675,1021.6773148061302
809.0087361114357,-1278.5409686398802,1021.6794287641038
808.9959520709713,-1278.401314738027,1021.6938143130611
808.9951144733749,-1278.1883519417959,1021.6268097916294
809.0234180747436,-1278.2613127058717,1021.6566179367458
809.0071496195694,-1277.9279956461216,1021.5843022528835
809.0251954452688,-1277.8849593053626,1021.4743562212773
809.0486070549596,-1277.2116214560765,1021.3956028756253
809.0422467890621,-1277.1853688227097,1021.3494347627244
809.0501561891822,-1277.5294409238704,1021.3797153785782
809.059182932746,-1277.7366715750345,1021.3325902541045
809.0580038867823,-1277.8118615186002,1021.3530755857395
809.0788504609825,-1277.5002656483175,1021.2276452224129
809.1038019072114,-1277.4975223531321,1021.120541947407
809.0848300341133,-1277.84720216188,1021.062969537251
809.0871070418457,-1277.6980478108424,1021.1154934117061
809.1044883230473,-1277.7399297213244,1021.1891331520778
809.0447749261475,-1277.8259638017564,1021.2708232092134
809.004410981291,-1278.066281927387,1021.2210203109203
809.0152147394514,-1277.7079184004472,1021.2001419534653
809.0130093890907,-1277.6969433793315,1021.2456895191068
808.9833481102729,-1277.437995076954,1021.3910320087882
808.9513491997849,-1277.1114492395707,1021.4280819577958
808.9649518180668,-1277.4327459996252,1021.3720626807714
808.9992469992319,-1277.5156630656138,1021.3947858987674
809.0186738123913,-1277.663843176508,1021.3725756291799
809.0319024548901,-1278.469048640527,1021.357459917592
809.0435310561611,-1278.3493916127093,1021.351641723158
809.0587713991365,-1278.4571079107532,1021.333810299407
809.0514840346486,-1278.475402213805,1021.1999582690659
809.0633400565808,-1278.0689686686287,1021.1684797040697
809.0652732475219,-1278.6089112251018,1021.1723262333145
809.0668984503917,-1278.7972437810852,1021.0738838313362
809.0265530459909,-1278.1416459381567,1021.1156532637622
809.009965437173,-1278.1043999394449,1021.0619379239404
809.0004901083427,-1278.0656814305032,1021.2237974686285
808.9891932099913,-1278.2975989484476,1021.1746070819736
808.9371306649406,-1278.1935316186295,1021.1552275888301
808.9502118809062,-1278.0334643743302,1021.2558343198966
808.9513247189848,-1277.865903890722,1021.3414107144017
809.0031520014744,-1277.4814278932954,1021.2902335697358
808.990342260088,-1277.728403283456,1021.2696284077379
808.9844407445921,-1277.3835622158606,1021.192221726171
808.9922900546998,-1277.4283605334792,1021.193432336932
809.0324407670954,-1277.6244135467325,1021.2623984942857
809.0229046044275,-1277.5204100750316,1021.2572545861623
808.9898826454513,-1277.4947822726078,1021.219616995389
808.979071245834,-1277.4703538724814,1021.2062697083921
809.0080058987069,-1277.5919598217474,1021.2374020608509
809.0026974232576,-1276.9738736507998,1021.2106965435139
808.9586711321588,-1277.066880936529,1021.1701256633172
808.9341927154851,-1277.4065790553238,1021.2182696910742
808.8999074140979,-1277.095320012115,1021.2461473745295
808.9327634855039,-1276.7917996862811,1021.3210421424851
808.9624380497397,-1276.7051556304625,1021.2623642399878
808.9715787310367,-1276.7926895284359,1021.2251031247929
808.9402941723713,-1276.1797168409007,1021.2048755624663
808.9164534391373,-1276.3477655814331,1021.2017385659956
808.9271380095697,-1276.232395695201,1021.2725755806724
808.9583736044106,-1275.9255203613861,1021.1657479403664
808.9284309785068,-1275.6500518485313,1021.1181642624432
808.92561176284,-1275.6451315362935,1021.0889067517832
808.8823396412475,-1275.4270369207654,1021.1617327047144
808.8983997871213,-1275.2954327347836,1021.1384172413652
808.9259719599924,-1275.1204306903214,1021.1693454268287
808.9185096848178,-1274.7291605049602,1021.2021379771718
808.9129568935851,-1274.8665489008868,1021.1096302785292
808.9071114485389,-1274.9020978309231,1021.1488709684018
808.9224711204002,-1275.3236399041514,1021.2094511907421
808.939960506156,-1275.0683226817748,1021.2728474213669
808.940332455669,-1275.1432850288752,1021.2975186688258
808.953959006296,-1275.0711901250168,1021.3430339813723
808.9196157731106,-1275.1087000554162,1021.3963561899694
808.9555059238502,-1275.4145159142029,1021.3892903457694
808.9686575779482,-1275.4414957484344,1021.3906460828306
808.988231456381,-1275.5803664234415,1021.3691399734378
808.9528518622609,-1275.5274811213387,1021.4581607610613
808.9556233426279,-1275.3447186863084,1021.4455578184691
808.9307186464907,-1275.6102384355945,1021.4180812866024
808.9060855622891,-1275.896832206908,1021.3356986336275
808.9207111842031,-1275.995596275656,1021.2233077064146
808.918580187111,-1275.859457586895,1021.2455132523079
808.9410861607251,-1275.7409187045284,1021.2859782662805
808.9433896392629,-1276.1908906259723,1021.2782020725443
808.9039442766856,-1275.6549175429384,1021.2203338046826
808.9394764786283,-1275.2948542825256,1021.2846250720447
808.9245950137336,-1275.6814332168965,1021.3471245097153
808.9435058753245,-1275.5743412305449,1021.3011233240836
808.9286191594903,-1275.4336946509115,1021.266640565795
808.8902845953769,-1275.2830994814942,1021.2716867310269
808.8855214497643,-1275.4716339188672,1021.3028240439896
808.9118028187587,-1275.2662895751985,1021.397824555161
808.9325011024578,-1275.0636860185914,1021.4272705256094
808.9257419580457,-1275.5667737182473,1021.3694073183264
808.9464364157182,-1275.9043674553523,1021.5318635213883
808.9027662624937,-1276.560330086811,1021.5013100204926
808.9025865924563,-1276.6947026757166,1021.4391662872686
808.8926564613655,-1276.5604899662385,1021.3893045809307
808.8911011208261,-1276.152495981791,1021.3921696891148
808.8968923570183,-1276.017643999602,1021.403326083645
808.8782452310129,-1276.3774056033621,1021.404546539832
808.8939374301291,-1276.424804564836,1021.4494435123784
808.9456652760867,-1276.0512571835184,1021.3860411192993
808.942387916318,-1275.99784036114,1021.3889600321913
808.9520471664756,-1276.042721892099,1021.3569179244415
808.9614107103936,-1275.6118610509807,1021.3025836639589
808.985936594303,-1275.4379423081311,1021.2954934581212
808.995358979957,-1275.272479115425,1021.3650096724143
808.9792884346978,-1274.9868051022424,1021.4253434209425
809.0018435369806,-1274.6804133380656,1021.4049215653251
809.0476056294294,-1274.5808681532803,1021.487819707371
809.0367927185598,-1274.752386556094,1021.417297656186
809.0038580161671,-1274.7556530281036,1021.3783216050565
809.01607810365,-1274.171477773502,1021.3730837228319
809.0200731338563,-1273.8891081124245,1021.3371138160326
809.0383408392465,-1274.1880280584542,1021.399089128135
809.0775264051354,-1274.257536591375,1021.3372866310796
809.0594771036918,-1274.7440994912345,1021.3333550375268
809.0491271178117,-1274.504278560239,1021.3101094646385
809.0355302757932,-1274.049929142899,1021.3256047174485
809.0433951029169,-1273.692561188346,1021.3500950863562
809.0476699546422,-1273.7863750892404,1021.4006447970683
809.0279113298939,-1273.8611045002049,1021.4542846476506
809.054707156034,-1274.2071697948807,1021.4917516933551
809.1055533860392,-1274.552930765193,1021.5676112389127
809.1016286491636,-1274.3687627938189,1021.6917548892584
809.0947482785753,-1274.2729319277075,1021.7474903666168
809.0828875806147,-1274.0110686655953,1021.748184917204
809.0970602006827,-1274.0719850487676,1021.75393693502
809.1029638683659,-1274.1937506138713,1021.8216532775915
809.1146517823515,-1273.5831620210442,1021.9871791648518
809.1365319662445,-1274.738209556361,1021.9563385933001
809.1261812256997,-1274.538388292126,1021.7929251478838
809.1002798463049,-1274.416439998185,1021.8153316324166
809.1074290593745,-1274.6751269054796,1021.8114725300665
809.1425863695914,-1274.6823500945145,1021.8392169494451
809.121985539816,-1274.9516047304012,1021.8307235320619
809.1280476354247,-1275.309991743442,1021.818384285089
809.0846709984471,-1275.6559265487822,1021.8325182942142
809.1081824622196,-1275.3911359370838,1021.7609362298591
809.0566875010351,-1275.492462059079,1021.7355876652321
809.036291014305,-1275.1734479083998,1021.6463559144553
809.0308541287827,-1275.1336347354948,1021.5578233208673
809.0112705377704,-1275.165339955704,1021.6008551016193
809.0178420400877,-1275.7585064185434,1021.7042067096029
809.0362261929483,-1276.0471064921005,1021.7959375936629
809.0172183813507,-1276.0127027342548,1021.7686388603317
809.0415952756455,-1276.1082334238824,1021.8331592114291
809.031371091375,-1276.0809969613806,1021.7967040870245
809.0260141608787,-1276.2406670225691,1021.8229731051222
809.0138966674982,-1276.5939409708642,1021.8236479426137
809.0147407151131,-1276.4135814632389,1021.862184792275
809.004289878224,-1276.3746967573404,1021.8814961484621
808.9820578876281,-1276.0629460920682,1021.8039967024191
808.9583279266325,-1275.8735390609386,1021.7289192353578
808.9538581193297,-1276.3623366862569,1021.8039693730512
808.9939932377323,-1276.4417315114824,1021.6990596336358
808.9636983925286,-1276.2361339891108,1021.7384038799481
808.9475381836384,-1276.0844878364555,1021.7180507519269
808.9498887098076,-1275.8797989979112,1021.6815135861534
808.9887772256861,-1275.5318578814831,1021.6356475832578
808.9524127963132,-1275.1822494676912,1021.6826207085569
809.0080734489045,-1275.3512227561664,1021.7720602580297
808.9848423258234,-1276.073358985076,1021.8135599469895
808.9963956239509,-1276.0455314323235,1021.8669302275562
808.9872080237442,-1276.0764714970703,1021.7829134151068
809.0134910947438,-1276.4548378301495,1021.7248103295199
809.0070575596949,-1276.669670350285,1021.7408554288522
809.0074533059542,-1276.208922729038,1021.7450036222641
809.0013947126357,-1276.5453321512687,1021.7734870827459
808.9734414929026,-1276.5323830616942,1021.7946475514873
808.9838001726487,-1276.7693305972869,1021.7820307823451
808.9875469316125,-1276.6670526827704,1021.8653437355907
808.9344425825553,-1276.3034463738907,1021.8541286887541
808.9123275895641,-1276.5803415029022,1021.8757243604905
808.9419062131069,-1276.8054211595584,1021.8214710083117
808.936155348843,-1276.707230389352,1021.8389601726752
808.9501405516794,-1276.8388891401555,1021.8200752998597
808.9331538670102,-1277.332904984837,1021.8020512300395
808.949253576495,-1277.264391546296,1021.7463618870682
808.9403512361827,-1277.3873621445946,1021.7409901260586
808.9499002998001,-1277.1373032521828,1021.6668500602893
808.9544675867065,-1277.1059014290513,1021.637348940977
808.930321837998,-1277.4456334029405,1021.6605395926558
808.8761841289258,-1277.007963072524,1021.6405019946968
808.8748271936106,-1277.329989467066,1021.6379536791317
808.8614682754156,-1277.4368167052978,1021.6595985897264
808.8611543564841,-1277.273978769541,1021.6906421599163
808.8492683782987,-1277.2855868187687,1021.7776998152544
808.8342749623159,-1277.3654034539338,1021.7143975980074
808.8204070751082,-1277.0896687164684,1021.6805469335724
808.8182145628678,-1277.404419411375,1021.595025966676
808.8119957602238,-1277.3382243418503,1021.6128384420997
808.822385092401,-1277.2447058560892,1021.6074283510688
808.8433104123023,-1277.7427315648374,1021.5895810915745
808.7965568014091,-1278.1728286579034,1021.5125675476143
808.7670920195982,-1277.9404960339123,1021.3611693824527
808.7619719699699,-1278.052942265328,1021.4579790001014
808.7887494383659,-1278.6093127378379,1021.3022576226651
808.7692931196563,-1278.1428672092482,1021.154132230034
808.7632973574346,-1278.6537899203329,1021.1867942264182
808.7495160925878,-1278.7724690834057,1021.1674820299061
808.7350800733109,-1278.8970812191808,1021.2018057442776
808.7548118848905,-1278.3656945922685,1021.2532528171478
808.7262943272641,-1277.8889952244765,1021.3300532038678
808.7391912749846,-1277.7419701487693,1021.3402536484745
808.7341607628504,-1277.9204194238896,1021.31774679426
808.7442590238497,-1277.5449848031021,1021.3322148673312
808.7319110452785,-1277.5860240076215,1021.2151609753466
808.7227246428387,-1277.8524534144785,1021.2927899174481
808.7618429227722,-1277.7268187715988,1021.2870588801693
808.7782170680202,-1276.5488985043417,1021.2855256816316
808.7813379499131,-1276.9716934365028,1021.2735357098007
808.7973073786512,-1277.0642839106997,1021.2642320563305
808.8028369457104,-1276.6593499347139,1021.3408793335968
808.8281682219879,-1276.9202667716627,1021.2783696389705
808.8202430445024,-1276.9630391628648,1021.4381964119586
808.8156892492809,-1276.8768113367662,1021.4231480525834
808.7954568384632,-1276.6747451800688,1021.4029541844427
808.799839923482,-1276.6856265348179,1021.4385273561539
808.7765698009832,-1276.6693593062218,1021.2804849565786
808.8058420385981,-1276.427339994076,1021.2020112974831
808.8310396965084,-1276.2107370907765,1021.130003434967
808.8284723602258,-1275.5525304425732,1021.2036067356262
808.8339107154626,-1275.7243025968673,1021.1459548510784
808.8002642384021,-1275.8119038382424,1021.1673551759853
808.759492305635,-1275.9615496834674,1021.2037097670237
808.7182457890955,-1275.8850953897365,1021.1923152023963
808.7197371789283,-1275.9043531205784,1021.2729500104599
808.7373221435292,-1275.7891108703304,1021.3153772388899
808.7474455359652,-1275.5080987130218,1021.2380706493586
808.727771445014,-1275.1441708998868,1021.281242500947
808.7530180979197,-1274.6787146526206,1021.3369513145248
808.7950000480378,-1274.7645590161783,1021.3336428623653
808.798516422615,-1274.9714954969825,1021.4431177024344
808.7572608729241,-1274.9885955085686,1021.5135555731085
808.7202958807246,-1275.0034124554745,1021.4688400157664
808.7207201580668,-1274.8339483889697,1021.4640706217211
808.7254192004162,-1275.2195535193814,1021.5187217920428
808.7075217169757,-1274.8080921304036,1021.5037049406076
808.7393662519718,-1274.6250178660475,1021.4915152004079
808.7325514285114,-1274.7441958729437,1021.5441689837124
808.7122830823074,-1274.9975954458898,1021.5565304782593
808.6947516849176,-1275.0051334800703,1021.5045045470738
808.674287221094,-1274.086828799847,1021.4765973119354
808.6691534097622,-1274.261671972403,1021.3360200331679
808.6758368157255,-1274.5476246220585,1021.3394463301462
808.6828046262549,-1274.2159427441184,1021.5149707788253
808.6548374051686,-1274.1056994143544,1021.5828440977546
808.6303401842011,-1273.3420300633545,1021.6756123655305
808.5956204605455,-1273.2579116751772,1021.7128121021233
808.5849059309772,-1273.4308663062616,1021.722736383619
808.58973496316,-1274.2083114262396,1021.7072038799533
808.5509760260586,-1273.768784360609,1021.7745814586214
808.5477361160538,-1274.8438404408394,1021.7309719519442
808.5735352251467,-1274.5034253915144,1021.7552605596389
808.556294204004,-1274.0136156601575,1021.689778913214
808.5390364552487,-1274.065617554892,1021.8142223098886
808.5189691282349,-1274.2871335659638,1021.7693279786388
808.5100726255461,-1273.899553692866,1021.8113137611999
808.4936696069051,-1273.5436934378872,1021.9016251816776
808.5000896956501,-1273.4050586115293,1021.9112377659242
808.5204530758091,-1274.1120045882947,1021.8681824125445
808.5237800483927,-1274.1158397446366,1021.8576407720996
808.4930707642844,-1274.0322723308325,1021.8890594259534
808.4586728679095,-1273.9675651342104,1021.9891659705435
808.4551774714522,-1274.190416587338,1021.9245840314528
808.4516669337286,-1274.1305957405416,1021.9201404209047
808.4500376419159,-1274.2668850833122,1021.8860085509424
808.4729774451631,-1274.3997859522487,1021.8910400357065
808.4772851136797,-1274.685753619589,1021.825837862902
808.4765905397454,-1274.9558458583897,1021.8611452961663
808.4849673516479,-1275.2117716764933,1021.8874702833253
808.5035464059388,-1275.5955282110103,1021.8468321004941
808.4957911435458,-1275.079582120097,1021.8990776361738
808.5196759626665,-1275.553213738138,1021.8424913819116
808.5160221695061,-1276.3643715107064,1021.9031374865375
808.5245022107647,-1276.262484249949,1021.8857983090802
808.5395194684116,-1276.0846011672281,1021.8100837245888
808.5319534308511,-1275.7163027284178,1021.8875741584834
808.5667428537491,-1275.642915575899,1021.8926629708557
808.5610987300643,-1276.0156523715211,1021.9195896663445
808.5660309123077,-1276.103985027873,1022.0678526070664
808.5822515164646,-1276.5571943778095,1022.119006634977
808.6082482750377,-1276.4875431944185,1022.1337911232936
808.6294592459359,-1276.8647066758729,1022.1068323418244
808.6360500112834,-1276.7218584737855,1021.999095856667
808.6341204199845,-1276.7645505654223,1021.9976386201621
808.6212061586131,-1276.5806373618686,1021.9365492698147
808.5906089500536,-1276.4638061113017,1021.92897408092
808.5982289302651,-1276.8965326395532,1021.9478190589238
808.5790897711192,-1277.0304072230556,1021.9464390149559
808.574498568493,-1276.8181746754808,1021.9373675462949
808.5443687695453,-1276.4297903515687,1021.9915824903366
808.5665940316632,-1276.7996582542305,1021.8768504967759
808.5582444236736,-1277.1140064945691,1021.8397154861838
808.5928606428728,-1277.4242945161752,1021.7950069481134
808.5402895939823,-1277.79626643923,1021.7527929749588
808.530251015658,-1277.508273565332,1021.7336587507066
808.5410122013714,-1276.8331427375838,1021.7673853794115
808.5711349687393,-1277.2550289002722,1021.8114631378835
808.5248164019484,-1277.076355902687,1021.8429049740826
808.4924878648957,-1276.7297959794073,1021.841714419554
808.493633699439,-1276.888035968827,1021.7777271583753
808.5017119198146,-1276.7467794266397,1021.7336917932276
808.4497235609072,-1276.6734536014374,1021.7728241677056
808.4394404511346,-1277.1128269735273,1021.7757437493577
808.4165497227274,-1277.2112975880839,1021.8458356444415
808.4005903214799,-1276.8611331177983,1021.850520110408
808.4343791184356,-1276.7794200434462,1021.8004874220859
808.4344484890986,-1277.1180865404813,1021.8190402071327
808.4512488239268,-1277.4227438186797,1021.7625947662458
808.4523377210012,-1277.438122213389,1021.6420100311814
808.4667486913064,-1277.8646816029113,1021.5672825239676
808.4728960399719,-1278.1776897700681,1021.5816018874334
808.4597797015117,-1277.986872279837,1021.4672528450851
808.4935339639035,-1278.2951270014082,1021.4242471999656
808.4766162492517,-1277.8958845063844,1021.4806904429806
808.4625684466181,-1277.8079572587305,1021.3915656769913
808.3798873713332,-1277.728624621611,1021.2763421929474
808.3590234121107,-1277.5833786056487,1021.2843260893109
808.3777018091749,-1277.0356581674384,1021.3447006939333
808.4135389660688,-1277.2231142630299,1021.2414253372513
808.3967422729257,-1277.124566707946,1021.2822994508922
808.3720662975823,-1277.4804665640058,1021.3293369181381
808.3902597888521,-1277.1571359336565,1021.386809513546
808.4375268560335,-1277.0422519452845,1021.3857622710831
808.4024956321864,-1276.9989599740031,1021.4534613532264
808.4382098035527,-1277.0218726850235,1021.442064724194
808.4145969547684,-1276.8562511500204,1021.4220462187811
808.4291115766804,-1276.655320847469,1021.3917839176872
808.4359929975554,-1276.5949181443257,1021.3728148986261
808.4223759387146,-1276.9217638684538,1021.4032051141818
808.4504007295828,-1277.1630587164047,1021.4133304208251
808.4624855432936,-1277.268400412498,1021.4317932805707
808.4343927386846,-1277.1658265188516,1021.4291368750241
808.4374944753204,-1277.0579031379805,1021.4016632025221
808.4383465248844,-1276.9298521183093,1021.4995004809585
808.4522377486703,-1276.439656296936,1021.3920658795814
808.475888050645,-1276.571176476651,1021.3767040284765
808.4778274336059,-1275.4617226384557,1021.3109467091623
808.4941157618389,-1274.953843928535,1021.3190902115986
