gen,House overall,Dishwasher
-945.009341764211,62.48333984085409,1099.3052350671235
-944.9991300826562,62.141624196274584,1099.3333950950214
-944.9962550473524,62.26318313931655,1099.294913140506
-944.9961630168318,62.00942935912835,1099.2261552907435
-945.0291396650132,62.069790077100066,1099.2424458132662
-945.0078541802546,62.33471531434775,1099.3254357797148
-945.0002756910584,62.18044275850689,1099.3894026470493
-945.0015955838941,62.47566176158279,1099.421303736948
-945.0077675263339,62.40585764568056,1099.4567460138828
-945.0202268267522,62.74183920447994,1099.493463312629
-945.0350459144148,62.759463653897846,1099.4792543901337
-945.0487795688456,62.27944066253629,1099.50778524265
-945.078361830216,62.0362216685442,1099.5423136263835
-945.0639855189588,61.954404111403434,1099.6307922388478
-945.0575906065546,61.96023284217065,1099.6754842748637
-945.0591049868591,62.022863435797625,1099.7376567799367
-945.0744176630676,62.39206819255496,1099.7936179031121
-945.0610625025319,61.925793038537094,1099.7254986852674
-945.0985584105172,61.623209827122515,1099.6733143053857
-945.0959895863203,61.677201309873,1099.6998977895619
-945.10909222605,62.13408486214264,1099.7630618674277
-945.0887259946669,62.29146057369018,1099.7874707021701
-945.0775321695655,62.13083945409456,1099.7881072745408
-945.0806784231501,62.31669204358202,1099.7574271967865
-945.0327528467477,62.469696268788255,1099.77065746181
-945.0758700095646,62.72545850940508,1099.6814094709207
-945.0765104555567,62.45585343027674,1099.5685171038983
-945.1112310599776,62.40942073626816,1099.5050752492555
-945.0993359044371,62.960679619649376,1099.5175457973044
-945.0788302921146,62.99210439665516,1099.6120294551586
-945.1195530459843,62.77334772220796,1099.633236234714
-945.1192191342323,62.6477507793262,1099.5738224677161
-945.1550711354845,62.57566914385782,1099.5044651751807
-945.1440735302718,62.323082855046,1099.4908707177517
-945.1416158815857,62.17252677732007,1099.4731277310113
-945.1231071234032,62.048305854211165,1099.3824143972356
-945.1432267349828,61.9617348012741,1099.3921112250468
-945.1130994335854,61.8179991364374,1099.515415812946
-945.0965854576269,62.142884832367365,1099.6158715119914
-945.1169036879396,61.85372115292036,1099.6128234824987
-945.1037128421743,61.35134728034411,1099.6137836591708
-945.1327485718161,61.39696775190752,1099.619121514334
-945.1018601511014,61.61756706783803,1099.588542161219
-945.103950372528,61.8253412303096,1099.744694189369
-945.1010673639228,61.61651209757112,1099.8269495998682
-945.089197900188,61.51094581719974,1099.78392332722
-945.067729767795,61.38320078126369,1099.821478882821
-945.0718399278571,61.406960712192955,1099.8784363652628
-945.0566797441453,61.351055971105474,1099.8419376830882
-945.0781166702261,61.35863002661822,1099.787085053007
-945.077936168984,61.32892479297894,1099.786444232896
-945.0634942982265,61.24136800442357,1099.7263058858175
-945.0812949189627,61.293284735527,1099.6458946424493
-945.0545874786646,61.62640391550059,1099.6956828429
-945.056377443999,62.06689967412965,1099.861619010194
-945.0249055270465,61.82786080666718,1099.8608401601716
-945.0772021461077,61.63258469954504,1099.8164749525881
-945.0458474666735,61.87737840041286,1099.7952152712596
-945.0384053675689,62.42816328527658,1099.7515427392623
-945.0469750378132,62.760070677004634,1099.6702642700952
-945.0280710068156,62.02372860648282,1099.6526084208856
-944.9889253236112,61.98870370001288,1099.691179842401
-944.9998042778789,62.167055647095104,1099.7872508367236
-944.9945976257163,61.402629739914595,1099.8666514346614
-945.0232071716392,61.35163176486103,1099.9211276440542
-945.008632072545,61.53403189679096,1099.9925926720882
-945.0122325557411,62.055408283639025,1100.05081010007
-945.0128625191738,62.00383145866954,1100.0206935781207
-944.9857712481817,61.878287646003606,1099.9045995155675
-945.0364811425159,62.142940341117125,1099.9349042112126
-944.9752329382079,61.96440550868727,1100.0098789143433
-944.9794286897936,62.00292490936524,1099.9749998666352
-944.9669894976847,62.332140827051006,1099.9379990253392
-944.9648875003968,61.73138905050905,1099.8740560917622
-944.9601790634359,61.649566456391696,1099.92804804185
-944.973296165974,61.57578157319697,1099.941952881732
-944.9455088574399,61.68068068141629,1099.8581848045612
-944.943106963928,61.72821292937979,1099.818583168918
-944.9303788287236,61.83705234028012,1099.8747273210363
-944.9379849189685,62.356474416298894,1099.8994972866017
-944.9446885778641,61.98990691910705,1099.9174037922553
-944.9322191427575,61.403918149150165,1099.8892840235126
-944.9259869701636,60.86939387822269,1099.8774192777712
-944.9482279196245,60.96728089256175,1099.8930304192586
-945.0074320967062,60.67477518314833,1099.8214867101042
-944.9947482457579,60.87940502794921,1099.751085521489
-945.0068551319024,61.0063756605051,1099.7393115338546
-944.9931044637577,61.32050658310599,1099.7788415501782
-944.9922598740268,61.119215293435914,1099.7818102338567
-945.0055967952356,61.264421423635085,1099.8000758620522
-945.0191127312742,61.39880757768051,1099.7446177252505
-944.9898305026079,61.48820187900959,1099.743577404572
-944.986345220281,61.80241985594793,1099.739969055414
-944.9828204740576,61.89938603048304,1099.688160942394
-944.941111094192,62.237533046686885,1099.6936180325436
-944.9539308243768,61.317938342974934,1099.7912702219928
-944.9652904854142,61.301619257972966,1099.8088704372415
-944.9809405247928,61.90997419588973,1099.8775673157984
-944.9586206223141,62.1702255747758,1099.9645278734613
-944.9633927733315,62.66263382889203,1099.9242547348063
-944.9884312629958,62.911354111455395,1099.9064601331866
-945.0185985826582,62.5944790170981,1099.8017801992728
-944.9908360906452,62.38375390102811,1099.743698446344
-945.009872871699,62.040854924037426,1099.7238457998346
-945.0318260622422,61.65250140989017,1099.7466920938468
-945.023510328594,61.96683437372162,1099.7405236204022
-945.0099872717587,62.11695658578952,1099.6321344604253
-945.0331620598362,62.12478217894199,1099.5358034545677
-945.0568083052714,62.42670399203905,1099.5325475134916
-945.062853400862,61.77132009260407,1099.490434453633
-945.0462750345899,61.9790261024495,1099.4240582235582
-945.0396856993232,61.882009261326516,1099.4148395952034
-945.0127453738354,61.175017997016376,1099.4085097394932
-945.0069820848638,61.24882949884331,1099.478010095355
-944.9962324736737,61.50296446765107,1099.46756696042
-945.0268770311117,61.06512974364056,1099.379005389164
-945.0044752835911,61.30645148877458,1099.427513603758
-945.0234093776947,61.04838300353921,1099.4237131129803
-944.9902747847224,60.95677208275487,1099.4460594397985
-945.0072542672436,61.30183969061251,1099.4611059025767
-944.9634990342813,61.08386601835963,1099.5696186314046
-944.9732310324625,61.252015156705674,1099.600836415882
-944.9826962323499,61.38026199406459,1099.618227198715
-944.9704912272799,61.507409271165315,1099.6597635801807
-944.9783911535707,61.46222039387939,1099.7161696719043
-944.9531540091958,61.79649764762188,1099.7543576700184
-944.9280489337937,61.49102112330737,1099.7268100359024
-944.9072597815147,61.528535159849085,1099.6347553632893
-944.9120929679821,61.72743134686361,1099.6149364515015
-944.9937086055413,61.414736781011655,1099.767328663725
-944.985136162004,61.14299461893968,1099.8361340864944
-944.9549774061505,61.06737194628828,1099.7845608850978
-944.9571392995782,61.30667989011529,1099.8005642443393
-944.9674074338249,61.1113794205322,1099.8468839634195
-944.9618103764003,61.15397623434066,1099.7291246168638
-944.9627074156764,61.234270370924364,1099.6500818955162
-944.9636980814524,61.313664037498754,1099.7442358815351
-944.9578654314186,61.38612215895948,1099.8323456007909
-944.9469090816477,61.063966769869786,1099.872189223924
-944.9624114246845,61.18791739047784,1099.896476938635
-944.9440753574268,60.7375971863383,1099.8522323932664
-944.9094505112355,61.294790692407574,1099.6876327370553
-944.8904227798457,61.2149383879844,1099.60090103169
-944.9053517855824,61.553333250255676,1099.6440045829347
-944.9156137110532,61.697962300722565,1099.689148438275
-944.9581712190974,61.88840256339303,1099.6806923274555
-944.9099623902815,61.58206624642059,1099.7277872252519
-944.8988871479277,61.131119565290646,1099.700980680435
-944.9170000582495,60.936872256167646,1099.6062720385924
-944.9283766636414,60.71439592312077,1099.6296018265323
-944.9196953652744,60.44432432657142,1099.6482829550419
-944.9433848785992,61.031730864609926,1099.7078644000458
-944.9502276715107,61.039877999903034,1099.7596854702606
-944.9475219367633,61.200815966844445,1099.8194677827796
-944.9316704708363,61.28626392024226,1099.8782635248403
-944.9168580223769,61.44199825236427,1099.8791882158334
-944.9026339453652,61.51960117899023,1099.9348408139447
-944.891204062834,61.544732645463434,1099.8646978789795
-944.9126818873121,61.51369412392116,1099.837215279493
-944.9232953827161,61.12188855458188,1099.7229262991575
-944.9287594647793,60.895732946949764,1099.6633321041274
-944.9396731356835,60.5103843236214,1099.6568658281576
-944.8847658372287,60.71942174672274,1099.5489678002837
-944.9027310311694,60.590472949247804,1099.5098260368063
-944.9217185554079,60.33413466325601,1099.511983088374
-944.9532743290129,60.04790293004416,1099.6030679251548
-944.9332800675112,60.421701592805036,1099.6826464781038
-944.9461714930798,60.97309631595822,1099.7386759501217
-944.9339942659528,60.656349079755316,1099.779816952077
-944.9496522750889,60.980833810946024,1099.7661815054437
-944.9498860840965,60.59504895031795,1099.806365963872
-944.9537859735016,60.8688773645676,1099.8714859341494
-944.9297793695719,61.3033032663747,1099.8778832748953
-944.9386462156372,61.76602701452387,1099.928312625913
-944.9527449993822,61.795283977213415,1099.949584972224
-944.9326985603242,61.93385542882203,1100.0521424053816
-944.9072652705581,62.00281775165637,1100.0763504528568
-944.909167843342,62.26796251048328,1100.133603807322
-944.8997106080117,61.759786679665915,1100.0401952249333
-944.9045057934921,61.36758513319475,1100.0403683075176
-944.8956323385618,61.50152823195461,1100.0587159960667
-944.9154037006471,61.748220255540936,1100.1220295519688
-944.9333526586674,61.57825262045586,1100.1366563733325
-944.9621438676184,61.79737730453898,1100.104065164157
-944.9206137150246,61.51307632846877,1100.0982198958825
-944.9258632736904,61.35840793431683,1100.0139713282192
-944.9162308100391,61.550144061381204,1099.953187139183
-944.9304685093111,61.092261444055175,1100.05096233028
-944.9485892850081,60.78308291588116,1100.119782067176
-944.9637124291233,60.854980320022825,1100.083247776322
-944.9759149049295,60.66114614710602,1100.1931272976333
-944.956904389976,60.50347344198049,1100.2280038938682
-944.9896552497648,61.13156659250725,1100.1671490621964
-945.0207178020753,61.384930662437206,1100.1659591532468
-944.9880368037609,61.28878899589909,1100.1714066975674
-944.9810299383867,61.7367767366517,1100.1623785189038
-944.9791225102574,61.81308119753441,1100.1990911301518
-944.9979471611973,61.95569052360608,1100.1981759976757
-944.9835804480913,62.005893776052936,1100.216089002248
-945.0261192340789,62.03468583168406,1100.2005131242747
-945.0456160329488,62.256484824497775,1100.2149713404428
-945.0508635426163,62.17357643763832,1100.2357314292587
-945.0366332393204,61.594954777838495,1100.2342667217306
-944.9973231683573,61.31742539801011,1100.2201210201042
-945.0225921246397,61.23750738726603,1100.2567095798959
-945.0045798937065,60.901558062579156,1100.3649084163321
-945.0122024896757,60.82846136399534,1100.4052574189532
-944.9824578600071,61.240481256820765,1100.3701793900943
-945.0282852259962,61.91481346589881,1100.3256275129759
-945.0379131353777,62.22344740276774,1100.3039027152345
-944.9938830078721,62.17310798497523,1100.3493046289154
-944.9803074808929,62.56822553999294,1100.3812690719778
-944.9734875943154,62.156115796739485,1100.3798594983414
-944.9861557132149,61.77118689681805,1100.2826852527282
-945.0154260548362,62.05028355770961,1100.293740186301
-945.0324031597829,62.392448846213966,1100.3306091782158
-945.0255430104083,62.754153433967126,1100.3814757209748
-945.0358474863489,62.51342009834623,1100.310406118146
-945.0060545342794,62.41828069128995,1100.2169617666952
-944.9800827897822,61.83614529473396,1100.166626184877
-944.9964444914453,61.30393817522164,1100.0821405010481
-945.0191271943452,61.195902114706925,1100.0809154933772
-945.0535526050309,61.04695362244153,1100.118522801897
-945.0071271302959,61.617427390717744,1100.09984309174
-945.0224672036666,61.94030473624557,1100.089149456122
-945.0188945771724,62.30432369776145,1100.0610056483908
-945.0469633707588,61.56405071565297,1100.0249382854736
-945.0646587896191,61.601767098241126,1100.0615215657376
-945.0207814477583,61.83744559830652,1100.0626053637736
-945.0272907778003,61.54378665925395,1100.0254218485784
-945.0486319052002,61.308161412036746,1099.9621867372757
-945.0424900844686,61.4420156571415,1099.9493709444962
-945.0510430602972,61.365657111587595,1100.049979822713
-945.031168358102,60.81529164271174,1099.9470892992586
-945.0448918703303,60.90829320217671,1099.8960612425437
-944.9903154098876,61.36133852489638,1099.90084273493
-945.0193086386413,61.37175092625283,1099.8895687411273
-945.0361729756487,61.19157590740452,1099.873166159997
-945.072996444679,61.69370299835483,1099.8213888323123
-945.0429688386519,61.56726084200141,1099.6967439779198
-945.0378895953186,62.08406329648766,1099.633632198852
-945.006180820184,62.02100955127856,1099.678519551732
-945.0423184399774,61.98499080914313,1099.7443451658044
-945.0334308067403,61.24007068334502,1099.7399786080555
-944.9961897776153,61.05573625162431,1099.716321270127
-945.0248978876524,61.14456619465715,1099.7067381057266
-945.0275145002282,61.634847115757736,1099.7205807796702
-945.0150219624172,61.79081635436245,1099.7493557181488
-945.0129178583105,61.782756797454084,1099.7728592443184
-944.9828381034133,62.00481321279824,1099.7823702070589
-945.0041567549464,62.072125526737146,1099.770131928344
-945.0323633944079,61.85497013718142,1099.8402562321996
-945.0394990776442,62.33199197547034,1099.8773386917546
-945.0379828918493,62.285393278075915,1099.967616769277
-945.0321267670415,62.41788935130364,1099.9820985362996
-945.0730756012948,62.18902230746891,1099.8513708856779
-945.0957219367199,61.781150272162,1099.7417388937968
-945.0769644793784,62.12602588933045,1099.7521842422007
-945.1248172085478,61.953939281017746,1099.7376703290042
-945.1185493216627,61.57475193520441,1099.805874615497
-945.105601670068,61.56254877806988,1099.848199590485
-945.1104566465884,61.47229042415488,1099.8851517998767
-945.1094825414797,61.370663161723144,1099.9120096780848
-945.1094381883095,61.29010167926392,1099.9244964708696
-945.1255306900899,61.45413955688184,1099.8591857369274
-945.1091789276071,61.711677194966725,1099.9052608216423
-945.1123567811836,61.832694727591644,1099.945048547732
-945.0867803688049,61.667826207509464,1099.983248376077
-945.1246646798139,61.17497768948166,1100.0755867526434
-945.0526465998613,61.44105838388148,1100.0043266428088
-945.061127237926,61.38906172251441,1099.9798231004731
-945.0884726490161,61.26269747589605,1099.9658069796385
-945.0666087521475,61.61561296638131,1099.946096528148
-945.0777478459656,61.97595153295285,1099.950623316735
-945.0293859767596,61.598047385315546,1099.932768620986
-945.0192839752103,60.9779580103293,1099.8638392691503
-945.0030238728679,60.87770705360932,1099.756706051705
-945.0326830059103,60.65338901144045,1099.617853156074
-945.0583020535507,60.691213569657144,1099.518634206499
-945.0429150996929,61.37882546161892,1099.5400786693713
-945.0240031985519,61.87641566032686,1099.595772473384
-945.0245572284359,62.05274775055942,1099.5902003588387
-945.0228266284952,62.091240953558696,1099.6297847866547
-945.0293925297258,62.37673038289867,1099.6253965616283
-945.038779142591,62.210057355874895,1099.609498069587
-945.0208242347547,62.29355308304355,1099.6920012632127
-945.0360737997622,62.27712468130314,1099.7609295294258
-945.039199226687,62.522131560012554,1099.9094271518268
-945.06586236033,62.356901879491,1099.9711227823157
-945.0482784368725,62.23302936482517,1099.968140722674
-945.0520778034838,62.25345675371598,1099.9386170897137
-945.0550012977784,62.233113012969085,1099.9565498431052
-945.015758580237,62.00066315042408,1100.0729997360925
-945.031221262416,62.041866549947905,1099.9705533355889
-945.0439389985447,62.03470897732499,1099.911286463287
-945.0463599369726,62.066181122488125,1099.941982747013
-945.1041896981791,62.24876527354062,1099.9110032762424
-945.0524845657251,62.67933542931046,1099.8534263110641
-945.0337739370644,62.65341142987928,1099.9050023749628
-945.0517734013349,62.58345120584514,1099.9565924958688
-945.0413421753896,62.18030843630857,1100.0261202281456
-945.0709401205349,61.98792208975278,1100.0445586138112
-945.0666675226897,62.071672542841455,1100.0309306009974
-945.0737435690576,62.47455434283065,1100.0072397018869
-945.081478677486,62.72793420795209,1099.9698240448583
-945.0778220719967,62.60634435349973,1099.8934724184137
-945.0421528859231,62.12986690949582,1099.879021431288
-945.0080357294536,62.04779710079745,1099.8307644953713
-945.010391980496,62.50343583838744,1099.734172156701
-945.0163688801853,62.388479274909336,1099.6813234533004
-944.9960607508968,62.58899672267452,1099.5936927737794
-945.0149191633269,62.53440773320489,1099.546770246665
-945.0224573273197,62.0018595478196,1099.589881006365
-945.00021673156,61.77699506466524,1099.5731515793943
-945.0014490746554,62.08484383250399,1099.564625852187
-945.0017479796755,61.888112266328704,1099.4966051895626
-945.0191057289535,61.91760235555868,1099.5113974257245
-944.9789072942948,61.974093705951184,1099.5639326742848
-944.9629496635914,62.120408633524335,1099.539490039861
-944.9852869140144,61.98484459770093,1099.5863390192364
-944.9537360151184,61.81439326914721,1099.6902987446217
-944.9648985329507,61.86541750019131,1099.6810073737001
-944.9664582155551,62.141057167468205,1099.6616180859014
-944.9906602086245,62.33302818427977,1099.6943523462453
-944.9985321988918,62.0243327478277,1099.7251154759642
-944.9879395717709,61.593460263525984,1099.8093237292567
-945.0163265119262,61.51316676894871,1099.8378191835477
-945.0453243705816,61.4728585242192,1099.8163881282594
-945.0143119278429,61.731154675417336,1099.904243003638
-945.006099644868,61.90820072824292,1099.925849197258
-945.0104434212673,62.31293933325872,1099.8794537298354
-944.9911924608601,62.58917586886659,1099.890662850616
-944.9671250779935,62.55169592313785,1099.8760833687188
-944.9852342972431,63.00932312035642,1099.7938864723512
-944.9629104533321,63.15862536929347,1099.8644040397617
-944.963452025799,62.86226744195491,1099.8724608756834
-944.9381789878265,62.312762380910925,1099.788751835597
-944.94587013291,61.94012252880476,1099.7495638434991
-944.9389320715294,62.22703219335961,1099.7443033403292
-944.9258025398908,61.96809562845966,1099.7515036494767
-944.931673203995,61.810777399368554,1099.7011926188134
-944.9450648847728,61.13854897358706,1099.690035384044
-944.916310672039,61.83386263004618,1099.6904838761895
-944.9442105302278,61.95563778320254,1099.6953656409034
-944.9354313827919,62.101884831393235,1099.6061185976407
-944.9452611255166,61.96507342334581,1099.5957073173656
-944.942166898,61.860370251378335,1099.6972609536733
-944.9690748964966,61.788348153427016,1099.7094934184
-944.9376091518935,61.67784980833167,1099.651076571358
-944.9399186968267,61.34400679574691,1099.6003788755772
-944.9429786493096,61.28686979175115,1099.659225467357
-944.9612086966476,61.33615658683057,1099.7291328525132
-944.9683036068359,61.516399880990114,1099.8386819106875
-944.9915030760708,62.036122072717134,1099.8310967475413
-945.0013031276382,62.39543545727421,1099.772486475307
-944.9474854110617,62.398476735677036,1099.833095294479
-944.9374320216278,61.89778082463009,1099.8290405866433
-944.9312609902729,61.56709597793557,1099.8526600688142
-944.9099265963969,62.11281869681594,1099.818788814037
-944.927755250063,61.90496722582763,1099.753420382781
-944.9378148227031,61.80409343102515,1099.8249920317749
-945.0008991728391,62.28271093965722,1099.7908137518111
-944.9974193267803,62.213806301044556,1099.7807408358242
-944.9552974834828,61.94444142071597,1099.6841232105141
-944.9165084030761,62.19640343371567,1099.6771970206862
-944.9181605989487,62.67596874998644,1099.68773255922
-944.9813007761627,62.83241101386274,1099.6407661730152
-944.9852842638569,62.61198395952094,1099.6374851770645
-944.9427334847015,61.91213170235003,1099.7097350667393
-944.9530421963482,61.76377799595102,1099.7158359966052
-944.9627337883298,62.01776899680315,1099.753911382466
-945.0099411500826,61.83433645131394,1099.7010824096653
-944.9610670712972,61.45544519532829,1099.7445023108316
-944.9520850214809,61.58775888117702,1099.740053888698
-944.9668859635359,61.4595202251472,1099.7238039787176
-944.9498097720434,61.64983726994316,1099.678862361695
-944.9514662331268,62.03899923769664,1099.6051470954628
-944.953325789199,61.8117003756516,1099.584573112148
-944.9666716686424,61.967349839863054,1099.5842896304562
-944.9656663161592,61.642349806503596,1099.5577778460754
-944.9474608499384,62.187006212201986,1099.6047690649445
-944.9673018243747,62.10450740242766,1099.5996078961082
-944.9635471970442,61.87504316640633,1099.6151837885625
-944.9620599967864,61.76230304406546,1099.6421470936493
-944.9681708894493,62.48150623038062,1099.6041803798655
-944.9695149517528,62.497942370685934,1099.6331666693939
-944.9648273341936,62.35126761379798,1099.6756968571815
-944.9652112994524,62.39458710312294,1099.7869846633173
-944.9632697012258,61.99745477838183,1099.760342973866
-944.9932180677878,61.77194190673531,1099.7722085486998
-944.9935542952721,62.00044255948733,1099.8219206734464
-944.9553453464774,61.753470308290865,1099.842376195477
-944.9469646806443,61.49003195772115,1099.9153732897735
-944.93938698717,60.890182583131,1099.9135456204888
-944.9744255732323,60.91579757155602,1099.8563336516074
-945.0044237900065,61.44974606606285,1099.8383273729755
-945.0080062695064,61.87105539960516,1099.9096425662183
-944.9927012416515,61.92550205147029,1099.96910906653
-944.9996489428464,61.683663624867016,1100.087859895138
-945.0193212745486,61.596243659438954,1100.080160859731
-945.0281184213765,61.77064968625947,1100.0419838177977
-944.9782587430336,61.53958424880565,1100.0922198250069
-945.0228415577819,61.80134040318193,1100.0568799213995
-945.0310431380508,61.85768635701406,1100.0120075860636
-945.0056147381632,61.915385682053966,1099.9361779536844
-945.0513127839179,61.80823418236889,1099.9730687152073
-945.0302876493065,61.5749241300362,1099.8673045115952
-945.0007684459179,61.523798290988026,1099.7931754845295
-945.0367312187494,61.29169745733151,1099.818958805849
-945.0311493079746,60.932797172281255,1099.8492553766114
-944.9720909356704,60.91794063554801,1099.895974209173
-945.0292663236792,61.200997139558496,1099.89260115449
-945.0592818834024,61.160732093415575,1099.7870975693713
-945.071748118715,61.21885921095011,1099.727610840007
-945.0725151821429,61.08440573345035,1099.7427312081118
-945.0824405118943,61.41026496667886,1099.7616708439032
-945.0569776447624,61.42463251903635,1099.8099620205842
-945.046637960941,61.261020268784804,1099.8107598389274
-945.0497982687912,61.6832346740823,1099.8352521417748
-945.0216175747017,62.131327129709426,1099.7511239671262
-945.046303741901,62.32582130936836,1099.7204445369769
-945.0441423344516,62.49783937929169,1099.6883265733181
-945.0644606950764,62.27788908223451,1099.666212498934
-945.0657539521892,61.98925016660271,1099.623789120161
-945.0760785370912,61.82491170943282,1099.6007481256345
-945.0606477398677,61.98666462766651,1099.6619844041506
-945.0927019736869,61.593003530555166,1099.6358430055984
-945.0619695621999,60.84881807896579,1099.6480935568156
-945.0705450044652,61.356266298251576,1099.7044867371606
-945.0986636506485,61.566114580850964,1099.699214056705
-945.0863463365694,61.10071448331181,1099.6087339732685
-945.0666728653719,61.134014733644165,1099.6367727148718
-945.0901936412472,60.862536862685815,1099.6481934117937
-945.0993484040868,61.20818702535797,1099.6220857573096
-945.0800233235877,61.368351400416174,1099.5481222803105
-945.0922298283432,61.915219648872366,1099.555959916177
-945.0684627314748,61.941643908022336,1099.5526885903234
-945.038856735695,62.20612966779921,1099.5098942948355
-945.0513484164757,62.19976184151997,1099.569111171596
-945.0933698058677,61.74840903778503,1099.513649395095
-945.0649363718445,61.43040012980149,1099.4341989496882
-945.0639991440592,61.49818881844967,1099.369928699859
-945.0284090505099,61.549587595095254,1099.3290897572294
-945.0346459176303,61.6201008820866,1099.4803397832727
-945.0666156375463,61.69439509838406,1099.6121409460823
-945.0965000603159,61.303854117802146,1099.5339604936842
-945.080877166581,61.04803623894707,1099.527381798868
-945.0655871951478,60.736494143704576,1099.486967622712
-945.0382625187251,60.82707877032538,1099.503804919399
-945.0644502385231,60.977326208130016,1099.5936456271922
-945.1105110334317,61.14503670500438,1099.6347262814515
-945.0930456147646,61.22288695655417,1099.71182379625
-945.1123075694782,61.38726967111842,1099.6634398381627
-945.104605372606,61.2371626211038,1099.5892600710424
-945.0706944270664,61.175527059091,1099.6404755254039
-945.103498850618,61.15336233650685,1099.6735142072118
-945.1175594369013,61.23231744195552,1099.5897471282642
-945.1005562011156,61.29206106748349,1099.5463307597724
-945.0937950056832,61.258710224689146,1099.4357782377278
-945.1341496338844,60.91362539306063,1099.2988261846835
-945.160592891048,60.143340274938275,1099.1867612001658
-945.1381372275446,60.55970148389827,1099.2041630166382
-945.0862522018184,60.53664646718962,1099.2455397176775
-945.1240735624508,60.627732592696354,1099.1959741206078
-945.1245386838438,60.83505854122795,1099.1974089194075
-945.1363562035256,60.92516362014663,1099.0923918753244
-945.1068479247548,60.79508616894728,1099.1421411901542
-945.1271424047328,61.052581056385904,1099.2137520982126
-945.1357018662329,60.9883767454165,1099.2228933862082
-945.1016559317019,60.911068190427805,1099.2615788466303
-945.1195703092523,60.82641445340419,1099.2426177767068
-945.1429246735976,60.79311586933356,1099.2947908733913
-945.1803715707115,61.532065502407285,1099.3505533892987
-945.1796298147394,61.290660004879065,1099.3593312535772
-945.1392730735608,61.35170833535706,1099.3247947751531
-945.1841667867122,61.294391851144034,1099.3681837401987
-945.1875504050032,61.451419405851645,1099.4534214415917
-945.1710123717704,61.4284819021951,1099.4218534741347
-945.1783929013593,60.82033601583509,1099.456390954211
-945.1528263033766,60.71831252323274,1099.489418439976
-945.1675762795807,61.276394960153304,1099.5560184749472
-945.1755286613625,61.33830988727505,1099.499911698409
-945.1819735802549,60.89636433429812,1099.4769645374442
-945.192169883213,61.0254840583062,1099.475025880262
-945.2181423828393,61.15036656999492,1099.4712326393355
-945.2257383222702,61.31440343523679,1099.494602852596
-945.1985537766978,61.27574212499779,1099.4962077165158
-945.150240063,61.4144831789645,1099.5890895626308
-945.1693872340916,61.46808100276791,1099.5960423148908
-945.1375479906206,61.47739366699334,1099.5248075145753
-945.1310549413678,61.39415126268149,1099.4827804740921
-945.1481667695443,60.9756625302793,1099.4297696164845
-945.1629778321004,60.706200396028784,1099.452553827227
-945.1487280781433,60.69811040599522,1099.5096959335478
-945.1697585719046,61.32074699687185,1099.4976809304928
-945.1770003491703,61.49941273472862,1099.5078008744676
-945.1810013948997,61.91280374343446,1099.5342563812417
-945.1957886515282,62.1005249508221,1099.5356055049642
-945.1686356741666,61.74983313321177,1099.4957512199
-945.2110961508664,61.256315629231025,1099.4668248852474
-945.226952756193,60.78218754342135,1099.4944502187282
-945.2045807953643,60.832509650668555,1099.487493647261
-945.2200120353558,60.66380009282506,1099.4832256214984
-945.1863719322288,60.95928285698032,1099.5232757859987
-945.200020366802,60.751986345031014,1099.4697998657032
-945.2042934969348,60.86053644072234,1099.4232198882512
-945.1755863573024,60.88884251988548,1099.4595839423907
-945.1979274363048,61.19111449568698,1099.506860771157
-945.201549248282,61.8624219528016,1099.5329321652064
-945.2111014486817,61.65721180517059,1099.4828413102089
-945.1922690458176,61.36347285022592,1099.5572317245583
-945.2304105406647,60.93662656582964,1099.585056242039
-945.2018662174606,60.793502490580494,1099.5537385582918
-945.1758085173229,60.33944226603976,1099.5988761043977
-945.1677609243137,60.67342550360531,1099.5967422027204
-945.157449296577,60.852999884037175,1099.5122773535788
-945.1170714896189,60.83853163263881,1099.499709595706
-945.1265922033558,61.08992163718323,1099.5268480019097
-945.1115928835683,60.69396297609789,1099.466856728958
-945.1091260836426,60.369095382506636,1099.4645468839904
-945.1231887832786,60.17452361841096,1099.4474494395977
-945.1033381222937,60.28682444578515,1099.522619087314
-945.1160330252582,59.85170834725355,1099.4880620834201
-945.1065202382838,59.95590677326795,1099.4240823156993
-945.1235109948027,59.946421094911464,1099.4256851119094
-945.101573270078,60.24647918036938,1099.3687358788036
-945.1320332650355,60.075553763833994,1099.2811964307014
-945.2090141144284,60.17754800024891,1099.1933548074508
-945.1552395937259,60.13235389265295,1099.1781801056684
-945.1869434360051,60.65114494803738,1099.1847928053464
-945.2024261673243,60.501735155557505,1099.1901428716167
-945.1865960766481,60.67268962837634,1099.2048494946287
-945.163672891678,61.06528400104382,1099.1638002101638
-945.1765920840784,61.25302107647035,1099.2008491627823
-945.1835067495067,61.34131565946247,1099.2315309785054
-945.1811678961752,61.58993352382891,1099.1712135162456
-945.1500639191644,61.084539229049945,1099.1255355541473
-945.1876192076392,60.58294796468616,1099.0425771138944
-945.1785078246807,60.20214293069509,1099.075091443805
-945.1902483345377,59.89955676115681,1099.1213365635367
-945.1545636671352,59.90496860697231,1099.0892209105064
-945.152969165243,59.95363431817148,1098.9362560383995
-945.1520086651062,60.275250159404536,1098.8063515666504
-945.1682572557914,60.48584051096678,1098.7737629852047
-945.1883761294171,60.634980088414736,1098.7292572602507
