gen,House overall,Dishwasher
-1085.2489595225106,646.1833236008662,1155.1219321297833
-1085.2866805937758,646.1230752364639,1155.1880338393214
-1085.2790584216743,646.1477443027576,1155.1979115083818
-1085.2917714801179,645.8932479543533,1155.230622041701
-1085.2811782911576,646.4579114317277,1155.2822477156176
-1085.2572672959573,646.5331287283346,1155.2553632661702
-1085.2086719364538,646.8049408123663,1155.2169676310987
-1085.2601162549277,647.2706493232846,1155.1133333038051
-1085.2720953880582,647.2894126990782,1155.1417645266058
-1085.257597663691,647.051433785413,1155.2643252131331
-1085.2405789815675,647.0571930040043,1155.3225536083771
-1085.2776396499605,647.0271936299355,1155.4181014908932
-1085.2992803398824,646.6328604221791,1155.3864637265006
-1085.2995235078138,646.3489428089729,1155.3784943344083
-1085.271569840211,646.3448879156078,1155.3401762523363
-1085.2938522233255,646.3178578108494,1155.3676405429173
-1085.3107413313244,646.054825018523,1155.4069250070743
-1085.2922891984783,645.9579425703025,1155.4113940701707
-1085.2786445241434,646.0524663211432,1155.492624749857
-1085.3000512311887,646.0423417528579,1155.440381735346
-1085.2772231563895,645.8983403038148,1155.3312059052532
-1085.2869943609953,645.8342089301013,1155.3432466169024
-1085.2704718940097,645.5701770897828,1155.3795829358287
-1085.2823654593983,645.8601475186266,1155.3375484239052
-1085.2741901126315,646.1390069828246,1155.3518114912351
-1085.2549323593933,646.0466480170095,1155.3469185607635
-1085.2612863669185,645.813993120962,1155.1626635843156
-1085.2728382748076,645.6229366309593,1155.1006016140022
-1085.2457576335441,645.7936305610236,1155.141771155519
-1085.2369018762847,645.854946682722,1155.1680801629434
-1085.262899805161,646.1989424642727,1155.1692085561956
-1085.2514927259028,646.4254085763165,1155.178956677484
-1085.2925812880908,646.4040846442246,1155.2341543710188
-1085.3007409941065,646.2155533743177,1155.2116680735278
-1085.2694856085577,645.7415584220034,1155.1544511463414
-1085.2769916982866,645.5242845259348,1155.1880334497228
-1085.2865359541931,645.326404256071,1155.291237528285
-1085.2872937642605,645.51152554078,1155.3268343354716
-1085.2807196237516,645.451597169911,1155.3421824210957
-1085.2847872413863,645.8796516622285,1155.2905602255464
-1085.2595379568045,646.0496183136878,1155.4499861162953
-1085.3024627914033,646.1571998982754,1155.4357926061275
-1085.3186083283117,645.9279831551988,1155.3857940890014
-1085.2846435740232,645.8556593832778,1155.3470964302503
-1085.281064480993,645.9535794090062,1155.3575261891717
-1085.2806098438862,645.6373111335148,1155.33631404692
-1085.2580799177715,645.2851987957924,1155.2629119141961
-1085.2743519707674,644.8669365145992,1155.1890783460337
-1085.2899480454612,645.2140621941868,1155.1015220850434
-1085.281098105328,644.9810488073709,1155.1393982385077
-1085.3129107672696,644.9546084806412,1155.0877491098117
-1085.2900816670995,645.1353088913779,1154.972815391206
-1085.2800465210976,645.5840786742996,1154.9526516679264
-1085.28447713266,646.0148909104372,1154.9702165422873
-1085.276761889364,646.228147921478,1154.992613033949
-1085.295425311101,646.3629020822992,1154.9469491777145
-1085.3155316544066,645.9566339004962,1154.9228131199843
-1085.2881476328178,646.0124170960235,1154.9034043323577
-1085.2880038704186,645.7042694449394,1154.8968735597537
-1085.2840994815065,645.1728491955729,1154.8567972908606
-1085.313082960233,645.1021953489729,1154.8245108895342
-1085.3177907221107,644.823633324521,1154.8345395734916
-1085.2834754165417,644.8465908129486,1154.848986155772
-1085.2912227448485,645.1946355357222,1154.7716304078192
-1085.2851159255438,644.6168068642936,1154.6907240198323
-1085.2715715320999,645.0053563837516,1154.6690116344203
-1085.2554828836226,645.4398772051155,1154.76738089909
-1085.245498791925,645.5167315987262,1154.7260956276446
-1085.229953720866,645.4554445366234,1154.6303995440153
-1085.255355396742,645.6932949925042,1154.5551262773981
-1085.2837876719675,645.6616285713744,1154.529452991404
-1085.2797325512527,645.0937394427152,1154.686389260157
-1085.299357857013,645.0789847511095,1154.7561241803164
-1085.3180292910376,644.7909746908281,1154.7287058051677
-1085.314839710981,644.9770021004348,1154.681982752303
-1085.3085124817044,645.2564567897319,1154.8082928451083
-1085.3588040832885,645.3810618816617,1154.8993666892607
-1085.3572484524395,645.4543791194295,1154.9008461981468
-1085.3627376731886,645.6250083607001,1154.8381886371797
-1085.3505555574377,645.3493001372062,1154.8001275198212
-1085.3366954913781,645.6156945295509,1154.8688807644457
-1085.3062357545289,645.5837392543204,1154.9264302343827
-1085.320306861254,645.2964828561711,1154.9719312075144
-1085.2898575217655,645.2196198997427,1154.8740926157682
-1085.3071001230373,645.2431186447922,1154.848936445156
-1085.3345970233088,645.252553950214,1154.8266919284213
-1085.3402197962744,645.2178992498596,1154.9050528153089
-1085.4017716786911,644.7686948513318,1154.9185753755403
-1085.390329881025,644.685299810735,1154.9386061863968
-1085.4026981334837,644.9878994694458,1154.8525099721624
-1085.4122680416392,644.8963663738232,1154.798541753817
-1085.3785257263592,644.340191495508,1154.9204443714818
-1085.3659026427788,644.1920787512132,1154.979657531325
-1085.3933966826792,644.2985970998135,1154.9572804394018
-1085.3800758968177,644.5794856582645,1154.904691674017
-1085.3360759055574,644.3435304330233,1154.949382600505
-1085.3609474228153,644.1901475930554,1154.9559446075286
-1085.3846806308477,644.2291531553506,1154.9852625089657
-1085.374146052435,644.7587164636802,1154.9209968104362
-1085.3801515559105,644.7517980068556,1154.8426519921302
-1085.3734747439794,645.0145140668487,1154.9398693097728
-1085.3649952479836,645.2532608694202,1155.0117095723972
-1085.3695474820859,645.4266485002339,1154.9483548200324
-1085.3720225893142,646.1024247112749,1154.9799692495478
-1085.4036534657116,645.8906400440305,1154.9495455047236
-1085.4080327310646,645.5843252426663,1154.9185831635432
-1085.4114099701087,645.5246978965667,1154.9106279717537
-1085.4222585916145,645.6991814400785,1154.9022481138795
-1085.4005596975376,645.9292458936752,1154.9292786141864
-1085.3981767338707,645.8635069906263,1154.923674667032
-1085.3645191130145,646.1924602252053,1154.9091659987591
-1085.3595623523702,645.9719505775079,1155.0621385868978
-1085.3575557877111,645.836951958792,1155.2155161938942
-1085.383113299028,645.6484695175378,1155.2697293291783
-1085.362296416522,645.7629276428436,1155.3738203716582
-1085.3516994926244,645.8851545195217,1155.4479929256077
-1085.3395525474343,645.73628471363,1155.4061116806179
-1085.3943917506733,645.6295912093095,1155.3915688834823
-1085.400184559194,645.9734823907485,1155.4695691628742
-1085.4103273341154,646.3323478778573,1155.4418371106735
-1085.417410797645,645.9064676814188,1155.4089873804492
-1085.3793733632958,645.6008929101147,1155.4447547004263
-1085.37172552402,645.5742492690812,1155.392697432832
-1085.3854147705968,645.2658206863159,1155.4562183805103
-1085.373868850568,645.1992102747965,1155.5075118467767
-1085.3808044917378,645.3081296003895,1155.4368099799829
-1085.3952360254289,645.9991351876081,1155.4491352437449
-1085.4016310740083,645.5967848589066,1155.3618523021387
-1085.3461795284743,645.7731967301431,1155.4321666504622
-1085.3956778745087,645.6499959031103,1155.541054880857
-1085.3811206884416,645.8035275774632,1155.4638221315042
-1085.3444902401993,645.8657208956276,1155.4721197235895
-1085.3757364529213,645.3335524662538,1155.4878284640413
-1085.3500514572045,645.8348272926621,1155.4663820769017
-1085.3345484581228,645.9730934660413,1155.5082959491124
-1085.3647766721936,645.3918487994955,1155.4065023628164
-1085.3837279812215,645.373730221867,1155.3740877062046
-1085.388857157334,645.0723073804395,1155.3517596120203
-1085.3826809021443,645.2511768191835,1155.3322011292917
-1085.3698879906192,645.5171084066249,1155.3042878744695
-1085.3722387563334,645.505338470249,1155.2458456967688
-1085.3721599168723,645.491112627746,1155.2233914191327
-1085.3684110244055,645.4920997796571,1155.2118673281984
-1085.3337173984755,645.1801055839175,1155.2469919022776
-1085.3314654951623,645.3663172560115,1155.3356997513051
-1085.340857596766,645.565988594923,1155.3967654474384
-1085.3704247058092,646.2789049847898,1155.4640011329984
-1085.3631566105687,646.654623128462,1155.4294092375053
-1085.3259307092003,646.2840394212697,1155.4498042214307
-1085.306976389466,645.684557636471,1155.454707984817
-1085.307342438444,645.6940736042613,1155.352571250011
-1085.314062662825,645.5279968773967,1155.4365297983165
-1085.3380757357313,645.2543538484911,1155.4122918556516
-1085.3387719709624,645.0740826576566,1155.3541240532913
-1085.3350255022422,645.4606662945939,1155.4217711650617
-1085.3500374953137,645.9830906060585,1155.4175830301438
-1085.3506047417898,646.0094118679561,1155.3297777637117
-1085.3721076945521,646.056568638584,1155.4142280515362
-1085.3831923337873,645.800567202627,1155.456300512188
-1085.3655565757342,645.5074600549972,1155.360045765541
-1085.402054207098,645.6440531548512,1155.3267868393616
-1085.3850853850224,645.759921608402,1155.1979611598663
-1085.3894684057902,646.2964270803345,1155.1743884192638
-1085.4095353991574,646.2728717417367,1155.1265607805224
-1085.3809441158014,646.372010231559,1155.0907799219246
-1085.4084915979274,646.2775121573582,1155.0973276125424
-1085.3913392800328,646.0283711165167,1155.102383855897
-1085.3922812760034,645.9034240096752,1155.1218579075962
-1085.4065767625916,645.8173743652034,1155.1243090047315
-1085.4188447225033,645.536184795729,1155.0142550973244
-1085.3907983339711,645.7024843986038,1155.053656006185
-1085.3964546542152,645.2758008413653,1155.1236372419312
-1085.3947953163781,645.3240635179568,1155.047890946462
-1085.408161901341,645.4807861225576,1155.0033810973944
-1085.3776896120112,645.7256859658256,1154.943326364355
-1085.401165157218,646.0055362865768,1154.9520579955454
-1085.3988144335867,646.1659340727153,1154.890961783508
-1085.3785941060808,646.1120011868611,1154.854195488622
-1085.402351064638,646.5638802691595,1154.890710811013
-1085.363979476808,647.1566852204706,1154.8816480308485
-1085.350125518507,646.56598253682,1154.8657327539245
-1085.3548451295087,647.1385260065691,1154.8746401965823
-1085.3609237197354,646.5507157450199,1154.8004046846954
-1085.358715450122,646.698215039909,1154.7689773669792
-1085.3608880086167,646.7721239663413,1154.7682788373618
-1085.3618964573395,646.8694189571852,1154.7757286016836
-1085.3447908624016,646.7688174637219,1154.7987934660964
-1085.3589483936244,646.4252432902516,1154.7579589423435
-1085.4067709294904,646.2317074114934,1154.8193561473524
-1085.3871372127362,646.0443670265365,1154.781613332006
-1085.3727503887549,645.3390457958825,1154.685907167207
-1085.3796537415853,645.9309169831774,1154.692622558371
-1085.3765441133198,646.0037280257247,1154.655743886317
-1085.3969211566803,646.1971167648568,1154.645876155748
-1085.41820456884,646.4458512798578,1154.5846787183052
-1085.3859176242895,646.3772355770706,1154.583562026221
-1085.3413608792846,646.6479697318841,1154.5998023475836
-1085.3615862314482,646.3361241095761,1154.641920228339
-1085.3610530177666,646.845599783984,1154.6710361343967
-1085.4059917923225,646.7901932634428,1154.636432923663
-1085.4086502206612,646.4452291999812,1154.6034099741084
-1085.4076263425613,645.9777343652728,1154.666257434407
-1085.3886660356695,645.9394477882906,1154.6891714716442
-1085.3719702385704,645.9464896540906,1154.6907064433733
-1085.3529230279996,645.8493209399576,1154.7529791383652
-1085.3657958448402,645.8676203328849,1154.6597975282634
-1085.331114100665,645.7966925995644,1154.5452511432607
-1085.3426403417495,645.801445635581,1154.6041948025907
-1085.3462347347502,645.9101078377228,1154.6199073672517
-1085.3219212340598,645.8436530895914,1154.60858461278
-1085.345389355721,645.9789505298415,1154.6193228614416
-1085.3234485691046,645.8698234246826,1154.6119725569747
-1085.3177389639056,645.8192700607455,1154.578643652784
-1085.3461138861448,646.2311770805651,1154.5415516489124
-1085.3510994817132,646.7919421845918,1154.550090999587
-1085.3320307736446,646.9237310252227,1154.501762681181
-1085.3335388378148,646.6249267329051,1154.5550883912902
-1085.33413885211,646.2254373209952,1154.6228510269184
-1085.3074971776357,646.506528487571,1154.6527716138469
-1085.340029723868,646.0331851929905,1154.7043057921376
-1085.3269444027858,645.9810947320991,1154.6367751939042
-1085.3192630654637,645.6599708918224,1154.681272342309
-1085.2777967113084,645.5210345194608,1154.668845040374
-1085.272096223081,644.9441186488057,1154.643535047962
-1085.2794178049899,644.9212653791408,1154.6514958297516
-1085.2968848008393,645.1625785646963,1154.605214746069
-1085.2884870576136,645.2725886274438,1154.5478125832822
-1085.3078268849392,645.1324097334976,1154.5737741199564
-1085.3040887343889,645.6609474158046,1154.6131747066515
-1085.3334184438277,646.0995008051057,1154.640840876771
-1085.340326901868,645.6987864311694,1154.6182504520855
-1085.350789281476,646.0705175184847,1154.5949058015321
-1085.3293162013613,645.9694391314816,1154.630955108604
-1085.3079392776897,645.9811603748468,1154.617882560731
-1085.3312542925232,645.7923760732568,1154.6165593017502
-1085.2973275204238,645.4731168987042,1154.6111586826798
-1085.3405055798694,645.1627271645965,1154.5963962095982
-1085.4043994774693,645.2945703697507,1154.6104168396055
-1085.3792006793747,645.7270754082313,1154.6245860940069
-1085.3729561643677,646.1683747037912,1154.5100737847047
-1085.435536734075,645.709812102554,1154.4879389922369
-1085.3969997605734,646.1678437591371,1154.5074941643488
-1085.377425404319,646.4865474213585,1154.5144304533942
-1085.3461874334532,646.3800606155659,1154.4758282258208
-1085.3430123978335,646.1689421720462,1154.4824888155554
-1085.345049700833,646.2062014937161,1154.3931844286146
-1085.386064863383,646.2261862552369,1154.404359604975
-1085.4066985478526,646.437219122686,1154.3771059246499
-1085.387435289797,646.0898934287444,1154.4134388602517
-1085.3736864683822,646.0276325001048,1154.5116179353035
-1085.3922556367831,645.893540044047,1154.518023509682
-1085.3760747803058,645.9059966963433,1154.4581889896008
-1085.3864879594018,646.1356291519472,1154.3753426005921
-1085.3896978980172,646.1967241487863,1154.3266013521095
-1085.3842441893976,646.3536475059501,1154.3995286742856
-1085.4006119957598,645.9136153410582,1154.475011810439
-1085.377984596354,646.2103250077693,1154.4162607360804
-1085.4110246514567,646.2733613564097,1154.4168325207374
-1085.4223226354827,645.7063869686456,1154.4637510955606
-1085.3912786767378,645.6287463152179,1154.523966593817
-1085.4035508077166,646.1006924874532,1154.5791425106197
-1085.4058555557765,646.2351052483843,1154.6263268391438
-1085.397671734183,646.4728166379713,1154.6282242538273
-1085.37328022939,645.9639423206746,1154.7018534765389
-1085.4031190047344,645.3816289840062,1154.676571023467
-1085.4101553312717,645.3053471993665,1154.5893340223533
-1085.4454829360734,645.2104547225615,1154.535081609126
-1085.4650603322505,645.4080674144413,1154.448791717567
-1085.4325051936971,645.805075998907,1154.4425240731605
-1085.4214285735536,646.0153631924428,1154.3780359404784
-1085.4324383905027,646.0924169333182,1154.2812186382773
-1085.3904952540393,645.6896562367012,1154.3099649510987
-1085.3909626994289,645.0820659677865,1154.2578195533729
-1085.3669080777563,645.6924654345352,1154.240023150044
-1085.4033317208591,645.9721400421338,1154.2702515556352
-1085.3740773623106,645.8933367395085,1154.3879239387152
-1085.3445826265597,645.7710701130196,1154.2947671746751
-1085.3955342570055,646.0138601623036,1154.135507481686
-1085.39443334762,645.9171876866002,1154.0917928656079
-1085.4300726131987,646.3408926255122,1154.1651028203885
-1085.414719851514,646.7255030829892,1154.1910807728189
-1085.4527331214688,646.6173854768796,1154.1992303199513
-1085.4438498362965,646.5475203087993,1154.1904913840433
-1085.4700832608758,646.3064054825136,1154.1742620789587
-1085.4684147206497,646.5023499141417,1154.2475074278077
-1085.44516716631,647.1299435944605,1154.276520123054
-1085.4322320094388,647.0695618728198,1154.3045941007292
-1085.4424650382582,646.7419354994037,1154.307969792819
-1085.4582040959,646.4945366129946,1154.3310559369816
-1085.4951653177602,646.2448744149394,1154.2467750519213
-1085.4899716757564,646.6191673341553,1154.2937115292737
-1085.5032875006514,645.8982618401873,1154.2917596860937
-1085.482651682087,645.985955253803,1154.295851600813
-1085.4742890947978,646.1571582311021,1154.2849600593822
-1085.439531620735,645.5420353317279,1154.2789666176955
-1085.4529141477683,645.5891862161964,1154.1647715557287
-1085.434187132204,645.8864281642227,1154.0984144088573
-1085.3975823086018,646.1920441266615,1154.2469648130025
-1085.4118588069186,646.1233736514662,1154.2812332272317
-1085.4110235887329,645.9592518314948,1154.2477479860931
-1085.4170177601275,646.0632860996215,1154.3294155245753
-1085.4165695337456,646.0047367454238,1154.4724989513286
-1085.4276800535833,645.8555263579738,1154.4195272352786
-1085.4104199749124,646.0977333496753,1154.3357222751101
-1085.415000020347,646.0157753207632,1154.2127060146972
-1085.3820933471077,645.947534927907,1154.214634940299
-1085.3675555290865,646.2782984149592,1154.2033198266881
-1085.3613264002151,646.2032059084064,1154.2290833838422
-1085.383389187313,646.1074288137244,1154.2252376881536
-1085.390454517951,646.2000685806356,1154.188868984719
-1085.3958737451176,645.9583355617897,1154.1474654795159
-1085.4156236526374,646.1056526166852,1154.1643983107765
-1085.4108928218318,646.4764682564886,1154.2320636318402
-1085.3932855435266,646.629535991745,1154.2163224028159
-1085.434392954037,646.5987483921898,1154.099284313153
-1085.3874997698513,646.4440329836865,1154.2144891141963
-1085.4379410124284,646.62960278207,1154.3001798898035
-1085.4428482404066,646.0397001191023,1154.157246957645
-1085.4371312696364,645.4881799742175,1154.0876258153592
-1085.3930634809267,645.5723612897334,1153.9740400388941
-1085.4484556195896,645.7765776905435,1153.9183738266645
-1085.4497088714204,645.5419091248525,1154.0104439299184
-1085.4622899077465,645.4820977976876,1153.9232332342149
-1085.4667848992362,645.6629588869228,1153.812753793313
-1085.4984314968513,646.0271463067957,1153.8921622244388
-1085.4844276734334,646.2412485398113,1153.8153497289925
-1085.4803333221557,646.9693895855111,1153.740227955326
-1085.4580448772153,646.8036958715386,1153.7493391397188
-1085.4231258399882,646.5453572904869,1153.882107664692
-1085.4622155342545,646.8396554910693,1153.9525617490585
-1085.450104856989,647.1554806995505,1153.9850851607519
-1085.440991397449,646.930889151428,1153.9925720671413
-1085.4381480163597,646.3395907984947,1153.9271143062633
-1085.4528314864122,646.6176237352038,1153.8888743310151
-1085.449106879412,646.1413421372328,1153.9928854257441
-1085.4635569073166,646.1730862304622,1154.034322976941
-1085.4752562482486,645.6841715374751,1154.0023613651892
-1085.470086509935,645.7912515642782,1154.0691203111453
-1085.4484269784243,646.5974238475586,1154.0761841029548
-1085.4541895858802,646.860175908581,1154.1661105654782
-1085.4857982754681,646.6652096871726,1154.1776372613167
-1085.4759359691661,646.5346760180003,1154.147616766191
-1085.4653092618075,646.3569815627753,1154.2155936561082
-1085.4591838424474,646.082814740799,1154.2825898602052
-1085.4783241633309,646.3001558634853,1154.2703987533318
-1085.424403947044,646.2575671452291,1154.2831763813583
-1085.3949552337654,646.1963675021427,1154.313033300806
-1085.4446808941325,646.3464329265922,1154.2407684420618
-1085.4728249137847,646.8059514971284,1154.2399673324921
-1085.5090487832954,646.4363337587896,1154.2781105125532
-1085.4735849850865,646.1247523394261,1154.256135112323
-1085.4564703041433,646.0868164770579,1154.26092761195
-1085.4605821815508,646.2808273980029,1154.2342550901596
-1085.468746084388,646.2606793207417,1154.2467080979825
-1085.4930931408246,646.3596110462299,1154.2225535794053
-1085.478530101159,646.2702729277936,1154.2415490734395
-1085.5018528553665,646.1740248510126,1154.2729028345607
-1085.4446909387934,646.3282489863815,1154.205699205023
-1085.427045174795,646.3002280320197,1154.214945832924
-1085.407017907677,646.2973174398055,1154.258117260729
-1085.3898677413567,646.6566042725051,1154.3143079537133
-1085.4033861078524,646.6032895297102,1154.404661467258
-1085.408723599592,646.3105411567491,1154.428473080232
-1085.4287180335994,646.7895042975623,1154.3856877754977
-1085.4452177925155,646.7063051973832,1154.328052176998
-1085.4286094257582,646.2369406000707,1154.2688765876699
-1085.4226653666278,646.2857010610625,1154.3050212644557
-1085.4278337679893,645.7658695256538,1154.297417610044
-1085.4472309256005,645.6398251608407,1154.2455125647655
-1085.4501791167916,646.2960726326468,1154.3016407393952
-1085.4182003208036,646.2640395415284,1154.3585670206019
-1085.4346065370942,646.5263653935867,1154.394900316539
-1085.4318533425135,646.4468328510471,1154.5029099133951
-1085.4001424437113,646.1488353309088,1154.5811257731198
-1085.4111762566768,646.1063696780756,1154.5959278141129
-1085.4418217350892,645.4206290442892,1154.553716300678
-1085.4280763004588,645.1804902702922,1154.4798426124041
-1085.3961767101182,645.1797818159895,1154.3670406326917
-1085.4245925215384,645.2383949823618,1154.2573638542897
-1085.4191124476288,645.1733046372119,1154.2929719863605
-1085.4258541484683,645.3604912642502,1154.3902777928568
-1085.4313423334668,645.4651531358065,1154.3066395715566
-1085.4400933562163,645.7735044982488,1154.257454402362
-1085.4355274917175,646.17783537075,1154.2933270720207
-1085.4270023055415,646.1700032613829,1154.2161386312691
-1085.433486015064,645.8839770354715,1154.282384363364
-1085.3962178925092,646.2053558331803,1154.3287037563314
-1085.4114647866936,645.7106855542083,1154.336382859938
-1085.4015573039003,645.4320889892082,1154.4128795999422
-1085.4663815499562,645.3373251478686,1154.4894064175412
-1085.4379934197816,645.6123997656227,1154.5585178964375
-1085.4295417705173,645.763754474856,1154.5365155155685
-1085.4151444226559,645.9643504574321,1154.5188054919968
-1085.414854838586,645.3419509663364,1154.559376794095
-1085.4033779054228,645.4432939590938,1154.5488781353956
-1085.3756513119306,645.4852306649127,1154.5084139581584
-1085.4180029516644,645.8573095191133,1154.4950180386202
-1085.4038288689214,646.0507028002075,1154.4022900376492
-1085.3928526174136,645.9825797306513,1154.3463377919577
-1085.412646243952,645.7449642866881,1154.4289554983602
-1085.3752336550579,645.7251119420048,1154.37520211079
-1085.3836148902558,645.9581153004784,1154.4034233713753
-1085.4089663737486,646.0135406250292,1154.3687107616604
-1085.4111459992973,646.3113524332325,1154.2093340067195
-1085.4193863628805,646.231237952474,1154.172726048208
-1085.3969917769664,645.611432598575,1154.1763464104133
-1085.4175276613994,645.4323998289336,1154.1908532080067
-1085.3966459684693,645.1400117490266,1154.081459599607
-1085.3947906525202,645.4758822854349,1154.0920308789612
-1085.3643224599557,646.225155456301,1154.065826272765
-1085.3568650431955,646.1569642538544,1154.1029421878616
-1085.374584090202,645.5840122637828,1154.1844503666819
-1085.401983279663,645.5840079271952,1154.241060576189
-1085.3868186744696,645.7415428079901,1154.1520521646426
-1085.3707082210599,645.6438134287395,1154.037624219722
-1085.3749679551686,645.9693726830685,1154.05491820915
-1085.3898095443901,645.7472013498724,1153.9975465035304
-1085.3707725741606,645.5550401535702,1154.094361821969
-1085.3509334786318,645.8282830620979,1154.0825122053677
-1085.4202532988659,645.8193394372697,1154.1818170796537
-1085.407686536257,645.4019217686672,1154.245575976718
-1085.4043820610998,645.3279908922369,1154.12087542424
-1085.3547591420847,644.6903966532799,1154.0335268626334
-1085.3429471627799,644.7844067455211,1154.0682956814712
-1085.333347217947,645.3943752470846,1154.1171684511742
-1085.371970750594,645.7873525902335,1154.076837619426
-1085.367855388849,645.6778854593672,1154.1180651773516
-1085.3690576460745,644.9628121063488,1154.1648380597717
-1085.3839475719576,644.8870131287191,1154.2351118622187
-1085.3525204636069,645.2213676092106,1154.2428031055267
-1085.3680691341242,645.371223634704,1154.1522817544396
-1085.4204353441955,645.0282715554073,1154.1633733383023
-1085.3957534490366,645.987120996523,1154.1266408267827
-1085.4064256699749,646.6363848382726,1154.0937830017235
-1085.4092742072394,646.8635959325272,1154.109058996638
-1085.4155638118834,646.3179984214352,1154.2449170684695
-1085.4396532017222,645.9974795725193,1154.1871126050944
-1085.425795494502,645.8739857802635,1154.2152784509433
-1085.4719200678703,646.351911749872,1154.2825291996796
-1085.4273135117785,646.0272099812748,1154.285830983336
-1085.4133684249412,645.7745004383909,1154.289511429093
-1085.3816029801123,645.7234778097989,1154.3225040617206
-1085.4153752195598,645.6277260847455,1154.4216547507924
-1085.4231574574221,645.6161920740245,1154.4572077483147
-1085.4245582071862,645.5672977310043,1154.3150004149754
-1085.3983414831034,645.8755319063102,1154.2633657905167
-1085.450142863847,646.0724073573011,1154.2843937242008
-1085.4236158987837,645.5640528530378,1154.2819629004966
-1085.4344425033034,645.7804357346618,1154.3347674591405
-1085.4465503808317,645.6309236034327,1154.3187880039432
-1085.4320370947905,645.4501743427758,1154.3206844112822
-1085.449307688955,645.6001580601569,1154.3478701890924
-1085.411268560361,645.4662083372275,1154.416522897129
-1085.421082594883,645.4099385644955,1154.4958944520147
-1085.440979939227,645.7677400419547,1154.52183068937
-1085.4268873663486,646.0036396576477,1154.5116234804
-1085.4317755746972,645.9024620721913,1154.4672916448558
-1085.4462467566361,645.7041314328012,1154.556612204607
-1085.419220777879,645.7819824046588,1154.6048427158746
-1085.4618511373872,645.5762376527395,1154.5823443401628
-1085.4218930636007,645.4140517095464,1154.4753748241972
-1085.4038471729532,645.9497810846225,1154.303939221406
-1085.4322180878962,645.7700874119281,1154.247287958888
-1085.4450664526184,645.6215504222474,1154.2425031090706
-1085.4225018771128,645.827379629259,1154.2131565436998
-1085.4211680494416,645.923867894665,1154.2203635737505
-1085.437158795345,646.0512943180184,1154.2541694305748
-1085.4322024933695,645.9608505153199,1154.2782501195793
-1085.4469161121544,645.9403840743942,1154.258994791762
-1085.4397475143367,646.2703571538844,1154.281558833443
-1085.420028699429,645.9591928751014,1154.2177541375715
-1085.4559491720152,645.9153786927315,1154.2491091499708
-1085.5002811510453,645.8273883362106,1154.2809984027692
-1085.536549982142,645.1887527080216,1154.2310667218087
-1085.5340126855547,645.2270952962768,1154.2516535466273
-1085.5003566038306,645.2862633857366,1154.2832367066544
-1085.495298384648,645.0257738347353,1154.2838471374994
-1085.5231057333133,645.6708160057347,1154.2547775074968
-1085.5198878218127,645.9878354892685,1154.2201169289056
-1085.5053609833087,646.0779656349428,1154.1695184412629
-1085.5079767631885,645.5065297540112,1154.1842161688944
-1085.5174820843372,645.3313772428452,1154.1433971434444
-1085.5332066158917,645.1137390960869,1154.1593193245533
-1085.493327352939,645.4204416004576,1154.259628872239
-1085.5165311658045,645.4897637142943,1154.157520518683
-1085.4998012892001,645.2908986406536,1154.0665399029397
-1085.5091630209517,646.0416320184145,1154.0589450601015
-1085.5416187084072,645.8652574533876,1154.050245930094
-1085.5311335689457,645.0253650793236,1153.9980608515762
-1085.5318194243412,644.6958529095946,1153.9005175982509
-1085.5128795312626,644.8473491502352,1153.8637498487492
-1085.4944427985083,645.1774382832942,1153.8351551514722
-1085.4733274413218,645.6744339425745,1153.7983822204872
-1085.4885542252157,645.5768892178494,1153.8084644991786
-1085.4585940734612,645.3540940387035,1153.7600374603578
-1085.4596967367768,645.3220259849771,1153.703091697853
-1085.4669743946263,644.7896771681912,1153.6722972999676
-1085.4531231290455,644.9901531731289,1153.664577134582
-1085.5106430875164,645.1304874943941,1153.7172339326396
-1085.4804344729157,645.2896631123074,1153.8139561301225
-1085.4944309761022,644.9983248257411,1153.9219475645893
-1085.4752281122783,645.6382779706792,1153.9049228862873
-1085.4819823737414,645.8245527987276,1153.805121324882
-1085.4587170719717,645.8954268540444,1153.9203249320383
-1085.4790709192935,645.6642818015476,1153.989859193736
-1085.4704779353199,645.4963746976377,1154.044584487296
-1085.4802698424526,645.539406437376,1154.0130019047729
-1085.5086180136948,645.5032194519613,1153.999500130351
-1085.5131786548527,645.507337229773,1153.9836681269937
-1085.519339355273,644.9481986666472,1153.9412993184428
-1085.5123754669,645.0568834132924,1153.935495019598
-1085.5043144589824,645.3802223460154,1153.9237875716283
-1085.4831608636616,645.601132498506,1153.9657304616044
-1085.5188387333358,645.5616246874043,1154.025118611458
-1085.5292695336439,645.5717272356306,1154.034912012625
-1085.5449043678882,645.7131809601858,1154.099745468851
-1085.5040892708655,645.5112819199609,1154.0955562962922
-1085.5023946223512,645.3890402309804,1154.05571715251
-1085.5076390772788,645.3601402556653,1154.1316576419592
-1085.5235099768172,645.3703637958446,1154.1107844451237
-1085.5526692703627,644.8340556396694,1154.1224582424047
-1085.5696682980044,645.2685326599388,1154.0839417126076
-1085.6155831577166,645.555781044926,1154.0997096003953
-1085.603262344188,645.2118976116229,1154.159853617738
-1085.6306347518455,644.823358987486,1154.0890434581418
-1085.5978062287063,644.8618865416436,1154.0965350833274
-1085.578939270998,644.9283342103864,1154.1437242734248
-1085.5397646870683,645.1251864777805,1154.091985002947
